infectedAgentId,infectedAgentProfession,originAgentId,originAgentProfession,location,lat,lon,nodeId,exposedTimeStamp,exposedDay,exposedHour,exposedMinute,incubationDuration,infectiousTimeStamp,infectiousDay,infectiousHour,infectiousMinute,recoveryDuration,recoveredTimeStamp,recoveredDay,recoveredHour,recoveredMinute,symptomaticTimeStamp,symptomaticDay,symptomaticHour,symptomaticMinute,severeTimeStamp,severeDay,severeHour,severeMinute
2471,salaryman_outside_city,2471,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1940700,22,11,5,100800,2041500,23,15,5,619200,2660700,30,19,5,2190300,25,8,25,0,0,0,0
2611,salaryman_outside_city,2974,salaryman_outside_city,On the Road,36.08148164306479,140.1073050487132,810752628,324000,3,18,0,136800,460800,5,8,0,626400,1087200,12,14,0,554700,6,10,5,927000,10,17,30
2458,salaryman_outside_city,2458,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,313500,3,15,5,151200,464700,5,9,5,777600,1242300,14,9,5,925500,10,17,5,0,0,0,0
870,university_student,2520,salaryman_outside_city,restaurant,36.09812263333333,140.1080869,1220,1578600,18,6,30,104400,1683000,19,11,30,1137600,2820600,32,15,30,1729200,20,0,20,0,0,0,0
2550,salaryman_outside_city,2550,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1359300,15,17,35,190800,1550100,17,22,35,903600,2453700,28,9,35,1591200,18,10,0,2204400,25,12,20
2854,salaryman_outside_city,2629,salaryman_outside_city,On the Road,36.08148164306479,140.1073050487132,810752628,669600,7,18,0,122400,792000,9,4,0,367200,1159200,13,10,0,1013100,11,17,25,0,0,0,0
2927,salaryman_outside_city,3016,salaryman_outside_city,On the Road,36.08901646678339,140.10767895761273,327238846,756300,8,18,5,136800,893100,10,8,5,806400,1699500,19,16,5,1539600,17,19,40,0,0,0,0
2056,medical_doctor,2889,salaryman_outside_city,hospital,36.0867734,140.114492675,30,1112400,12,21,0,208800,1321200,15,7,0,842400,2163600,25,1,0,1365600,15,19,20,1473600,17,1,20
3061,salaryman_outside_city,3061,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,382200,4,10,10,237600,619800,7,4,10,561600,1181400,13,16,10,923700,10,16,35,0,0,0,0
2113,medical_doctor,3143,salaryman_outside_city,hospital,36.08728615,140.1144638,31,497100,5,18,5,133200,630300,7,7,5,705600,1335900,15,11,5,838800,9,17,0,1280100,14,19,35
2558,salaryman_outside_city,2569,salaryman_outside_city,On the Road,36.09207026566434,140.10436122016293,311752515,756600,8,18,10,234000,990600,11,11,10,1076400,2067000,23,22,10,1112400,12,21,0,1254600,14,12,30
2562,salaryman_outside_city,2562,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1359000,15,17,30,97200,1456200,16,20,30,817200,2273400,26,7,30,1520100,17,14,15,1546800,17,21,40
3132,salaryman_outside_city,3132,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1438200,16,15,30,108000,1546200,17,21,30,439200,1985400,22,23,30,1768500,20,11,15,0,0,0,0
3631,retailer,2974,salaryman_outside_city,restaurant,36.08681575,140.11398157500003,33,334200,3,20,50,234000,568200,6,13,50,619200,1187400,13,17,50,601800,6,23,10,773100,8,22,45
2097,medical_doctor,3184,salaryman_outside_city,hospital,36.09173885,140.105110825,116,929400,10,18,10,255600,1185000,13,17,10,921600,2106600,24,9,10,1430100,16,13,15,0,0,0,0
3009,salaryman_outside_city,2673,salaryman_outside_city,On the Road,36.09945628651586,140.10563594138569,7039931729,1016400,11,18,20,252000,1268400,14,16,20,1058400,2326800,26,22,20,1322700,15,7,25,1631400,18,21,10
4181,salaryman,2473,salaryman_outside_city,apartments,36.09615275,140.1070554,1342,1110600,12,20,30,162000,1272600,14,17,30,421200,1693800,19,14,30,1323000,15,7,30,0,0,0,0
1771,university_student,2817,salaryman_outside_city,residential,36.0928362,140.10541880000002,517,2156700,24,23,5,154800,2311500,26,18,5,378000,2689500,31,3,5,0,0,0,0,0,0,0,0
2974,salaryman_outside_city,2974,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,55800,0,15,30,172800,228600,2,15,30,658800,887400,10,6,30,420600,4,20,50,0,0,0,0
2689,salaryman_outside_city,2689,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,294000,3,9,40,248400,542400,6,6,40,406800,949200,10,23,40,837000,9,16,30,843000,9,18,10
1203,university_student,2898,salaryman_outside_city,restaurant,36.09822652380952,140.1050852595238,178,1405500,16,6,25,165600,1571100,18,4,25,612000,2183100,25,6,25,1790400,20,17,20,2109300,24,9,55
1694,university_student,2767,salaryman_outside_city,apartments,36.101554825,140.09799187500002,1655,1773600,20,12,40,154800,1928400,22,7,40,1051200,2979600,34,11,40,2400600,27,18,50,0,0,0,0
3517,retailer,903,university_student,house,36.08505945,140.09751325,203,1150800,13,7,40,115200,1266000,14,15,40,907200,2173200,25,3,40,1466400,16,23,20,0,0,0,0
3097,salaryman_outside_city,2898,salaryman_outside_city,On the Road,36.085584020819546,140.1091158640082,3854132346-1725,842400,9,18,0,208800,1051200,12,4,0,1177200,2228400,25,19,0,1891500,21,21,25,0,0,0,0
3136,salaryman_outside_city,2747,salaryman_outside_city,On the Road,36.09091398400682,140.11331953741455,1435136957,1447800,16,18,10,111600,1559400,18,1,10,475200,2034600,23,13,10,1753500,20,7,5,1833600,21,5,20
3014,salaryman_outside_city,2586,salaryman_outside_city,On the Road,36.08901646678339,140.10767895761273,327238846,410700,4,18,5,219600,630300,7,7,5,1134000,1764300,20,10,5,830100,9,14,35,1131600,13,2,20
2565,salaryman_outside_city,2036,university_student,apartments,36.10003805,140.0993031,891,1562100,18,1,55,172800,1734900,20,1,55,514800,2249700,26,0,55,0,0,0,0,0,0,0,0
3026,salaryman_outside_city,3026,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,58500,0,16,15,140400,198900,2,7,15,345600,544500,6,7,15,309600,3,14,0,432900,5,0,15
3144,salaryman_outside_city,3144,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,822300,9,12,25,234000,1056300,12,5,25,442800,1499100,17,8,25,1303500,15,2,5,0,0,0,0
2212,teacher,3054,salaryman_outside_city,restaurant,36.0967343,140.100787425,640,1452000,16,19,20,198000,1650000,19,2,20,619200,2269200,26,6,20,1743900,20,4,25,0,0,0,0
2136,medical_doctor,2078,medical_doctor,hospital,36.0867734,140.114492675,30,1187400,13,17,50,198000,1385400,16,0,50,439200,1824600,21,2,50,1621200,18,18,20,0,0,0,0
3213,salaryman_outside_city,3213,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,900000,10,10,0,93600,993600,11,12,0,680400,1674000,19,9,0,1035600,11,23,40,0,0,0,0
3332,retailer,2939,salaryman_outside_city,apartments,36.11831255,140.0975371375,1024,1671900,19,8,25,97200,1769100,20,11,25,302400,2071500,23,23,25,0,0,0,0,0,0,0,0
4270,salaryman,2595,salaryman_outside_city,restaurant,36.09812263333333,140.1080869,1220,891900,10,7,45,100800,992700,11,11,45,810000,1802700,20,20,45,1542600,17,20,30,0,0,0,0
2839,salaryman_outside_city,2497,salaryman_outside_city,On the Road,36.08862754705254,140.10674041529813,4805712387,1015500,11,18,5,244800,1260300,14,14,5,745200,2005500,23,5,5,1980900,22,22,15,1986600,22,23,50
2816,salaryman_outside_city,2816,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,306600,3,13,10,136800,443400,5,3,10,1004400,1447800,16,18,10,466800,5,9,40,0,0,0,0
2988,salaryman_outside_city,2988,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1504800,17,10,0,93600,1598400,18,12,0,439200,2037600,23,14,0,1744500,20,4,35,0,0,0,0
142,student,155,student,school,36.086295225,140.1096961,715,1606200,18,14,10,252000,1858200,21,12,10,511200,2369400,27,10,10,2145300,24,19,55,0,0,0,0
2586,salaryman_outside_city,2586,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,230400,2,16,0,90000,320400,3,17,0,1051200,1371600,15,21,0,810000,9,9,0,0,0,0,0
4745,restaurant_worker,2715,salaryman_outside_city,apartments,36.0952986375,140.098941275,488,1109700,12,20,15,255600,1365300,15,19,15,777600,2142900,24,19,15,1442700,16,16,45,0,0,0,0
2921,salaryman_outside_city,2921,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1446600,16,17,50,212400,1659000,19,4,50,878400,2537400,29,8,50,1683900,19,11,45,2397300,27,17,55
2365,university_professor ,3043,salaryman_outside_city,restaurant,36.09812263333333,140.1080869,1220,588300,6,19,25,248400,836700,9,16,25,396000,1232700,14,6,25,849300,9,19,55,0,0,0,0
1568,university_student,4342,salaryman,residential,36.082949883333335,140.1069434833333,90,1784100,20,15,35,226800,2010900,23,6,35,813600,2824500,32,16,35,0,0,0,0,0,0,0,0
2676,salaryman_outside_city,3058,salaryman_outside_city,On the Road,36.09207026566434,140.10436122016293,311752515,670200,7,18,10,111600,781800,9,1,10,824400,1606200,18,14,10,967800,11,4,50,0,0,0,0
1798,university_student,2770,salaryman_outside_city,apartments,36.1079539,140.10599624999998,1066,1705500,19,17,45,234000,1939500,22,10,45,464400,2403900,27,19,45,2148300,24,20,45,0,0,0,0
1573,university_student,3962,salaryman,restaurant,36.09812263333333,140.1080869,1220,2075700,24,0,35,255600,2331300,26,23,35,464400,2795700,32,8,35,0,0,0,0,0,0,0,0
2132,medical_doctor,2499,salaryman_outside_city,hospital,36.08923622857143,140.1058352,111,706500,8,4,15,241200,947700,10,23,15,1033200,1980900,22,22,15,1434300,16,14,25,0,0,0,0
190,student,2186,teacher,school,36.083930025,140.10997965,130,1953000,22,14,30,165600,2118600,24,12,30,1022400,3141000,36,8,30,2293200,26,13,0,0,0,0,0
2057,medical_doctor,2519,salaryman_outside_city,hospital,36.08923622857143,140.1058352,111,826500,9,13,35,244800,1071300,12,9,35,1015200,2086500,24,3,35,1301400,15,1,30,0,0,0,0
2971,salaryman_outside_city,2940,salaryman_outside_city,On the Road,36.085584020819546,140.1091158640082,3854132346-1725,1274400,14,18,0,212400,1486800,17,5,0,410400,1897200,21,23,0,0,0,0,0,0,0,0,0
3109,salaryman_outside_city,3109,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,945300,10,22,35,108000,1053300,12,4,35,1011600,2064900,23,21,35,1228200,14,5,10,0,0,0,0
3269,retailer,3153,salaryman_outside_city,retail,36.08943838333333,140.09874806666667,414,630900,7,7,15,248400,879300,10,4,15,385200,1264500,14,15,15,916500,10,14,35,0,0,0,0
3031,salaryman_outside_city,3031,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1948500,22,13,15,86400,2034900,23,13,15,453600,2488500,28,19,15,0,0,0,0,0,0,0,0
3164,salaryman_outside_city,3164,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,220200,2,13,10,212400,432600,5,0,10,309600,742200,8,14,10,0,0,0,0,0,0,0,0
2748,salaryman_outside_city,3183,salaryman_outside_city,apartments,36.088388375,140.10071785000002,827,1123200,13,0,0,126000,1249200,14,11,0,734400,1983600,22,23,0,1983000,22,22,50,0,0,0,0
2103,medical_doctor,2070,medical_doctor,hospital,36.0867734,140.114492675,30,983400,11,9,10,248400,1231800,14,6,10,1044000,2275800,26,8,10,1600200,18,12,30,0,0,0,0
3162,salaryman_outside_city,3100,salaryman_outside_city,On the Road,36.08463881195021,140.1154891660456,1939785963,1360800,15,18,0,136800,1497600,17,8,0,712800,2210400,25,14,0,1515600,17,13,0,0,0,0,0
3171,salaryman_outside_city,3171,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,298200,3,10,50,154800,453000,5,5,50,1018800,1471800,17,0,50,1214700,14,1,25,0,0,0,0
3244,salaryman_outside_city,2749,salaryman_outside_city,On the Road,36.08532280736578,140.10855655495774,7022956439,669600,7,18,0,118800,788400,9,3,0,676800,1465200,16,23,0,861000,9,23,10,960300,11,2,45
4755,restaurant_worker,4298,salaryman,apartments,36.0877893,140.11667847500001,791,729000,8,10,30,129600,858600,9,22,30,367200,1225800,14,4,30,1094400,12,16,0,1109400,12,20,10
3000,salaryman_outside_city,3000,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,2018100,23,8,35,190800,2208900,25,13,35,694800,2903700,33,14,35,0,0,0,0,0,0,0,0
2082,medical_doctor,3022,salaryman_outside_city,hospital,36.08728615,140.1144638,31,1279500,14,19,25,183600,1463100,16,22,25,392400,1855500,21,11,25,1692900,19,14,15,0,0,0,0
2574,salaryman_outside_city,2769,salaryman_outside_city,restaurant,36.09812263333333,140.1080869,1220,530400,6,3,20,252000,782400,9,1,20,784800,1567200,18,3,20,1045200,12,2,20,1459200,16,21,20
3002,salaryman_outside_city,3002,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,483300,5,14,15,190800,674100,7,19,15,853200,1527300,17,16,15,1162500,13,10,55,0,0,0,0
2635,salaryman_outside_city,2982,salaryman_outside_city,On the Road,36.08862754705254,140.10674041529813,4805712387,1447500,16,18,5,176400,1623900,18,19,5,655200,2279100,26,9,5,0,0,0,0,0,0,0,0
4414,salaryman,4561,salaryman,office,36.0852432,140.11585672500001,40,1869300,21,15,15,140400,2009700,23,6,15,817200,2826900,32,17,15,0,0,0,0,0,0,0,0
